0.9999987497307496,0.0000012502692503365314
0.9999987497307496,0.0000012502692503365314
0.0000012502692503365314,0.9999987497307496
3.125678987751816e-7,0.9999996874321012
0.0000012502692503365314,0.9999987497307496
0.0000012502692503365314,0.9999987497307496
0.0031426713885532864,0.9968573286114468
0.5,0.5
0.0000012502692503365314,0.9999987497307496
0.0000012502692503365314,0.9999987497307496
0.9999987497307496,0.0000012502692503365314
0.5,0.5
